continent,date,iso_code,location,month,new_vaccinations,new_vaccinations_smoothed,people_fully_vaccinated,people_vaccinated,total_vaccinations
Europe,2021-05-15,POL,Poland,5,267017.0,300784.0,4535597.0,11490114.0,15776030.0
Europe,2021-05-15,SVK,Slovakia,5,44375.0,34280.0,661464.0,1401983.0,2063447.0
Africa,2021-05-15,STP,Sao Tome and Principe,5,0.0,53.0,0.0,0.0,0.0
Africa,2021-05-15,ZMB,Zambia,5,7417.0,4349.0,0.0,107790.0,107790.0
Asia,2021-05-15,IRN,Iran,5,0.0,84212.0,0.0,0.0,0.0
Africa,2021-05-15,MRT,Mauritania,5,0.0,779.0,0.0,0.0,0.0
Asia,2021-05-15,KGZ,Kyrgyzstan,5,0.0,1399.0,0.0,0.0,0.0
Africa,2021-05-15,MWI,Malawi,5,0.0,2117.0,0.0,332955.0,332955.0
Oceania,2021-05-15,SLB,Solomon Islands,5,0.0,428.0,0.0,0.0,0.0
Europe,2021-05-15,GRC,Greece,5,107194.0,92132.0,1568229.0,2772414.0,4292541.0
Europe,2021-05-15,DEU,Germany,5,397572.0,704534.0,9303351.0,30764677.0,39967748.0
Asia,2021-05-15,LAO,Laos,5,19281.0,19674.0,89266.0,493481.0,582747.0
Asia,2021-05-15,ISR,Israel,5,302.0,4751.0,5096643.0,5431072.0,10527715.0
Europe,2021-05-15,NOR,Norway,5,2542.0,28016.0,590908.0,1579383.0,2170291.0
Europe,2021-05-15,IRL,Ireland,5,0.0,33914.0,0.0,0.0,0.0
North America,2021-05-15,HND,Honduras,5,0.0,1572.0,5687.0,108538.0,114225.0
Europe,2021-05-15,SRB,Serbia,5,0.0,33592.0,1742667.0,2278826.0,4021493.0
Asia,2021-05-15,MNG,Mongolia,5,13489.0,36705.0,641029.0,1770527.0,2411556.0
Africa,2021-05-15,KEN,Kenya,5,0.0,4457.0,0.0,0.0,0.0
North America,2021-05-15,KNA,Saint Kitts and Nevis,5,0.0,402.0,0.0,0.0,0.0
North America,2021-05-15,GTM,Guatemala,5,2409.0,9985.0,2522.0,274321.0,276843.0
Europe,2021-05-15,JEY,Jersey,5,0.0,652.0,0.0,0.0,0.0
Europe,2021-05-15,HUN,Hungary,5,90451.0,75006.0,2701789.0,4600012.0,7301801.0
Europe,2021-05-15,LVA,Latvia,5,12994.0,15316.0,122540.0,395796.0,515574.0
Europe,2021-05-15,ALB,Albania,5,0.0,9355.0,0.0,0.0,0.0
Africa,2021-05-15,MUS,Mauritius,5,0.0,5269.0,0.0,0.0,0.0
Asia,2021-05-15,MAC,Macao,5,2614.0,1982.0,47193.0,83766.0,130761.0
Oceania,2021-05-15,PYF,French Polynesia,5,0.0,957.0,0.0,0.0,0.0
Europe,2021-05-16,AND,Andorra,5,0.0,140.0,0.0,0.0,0.0
Oceania,2021-05-16,TON,Tonga,5,0.0,816.0,0.0,0.0,0.0
Africa,2021-05-16,UGA,Uganda,5,0.0,6921.0,0.0,453422.0,453422.0
North America,2021-05-16,KNA,Saint Kitts and Nevis,5,0.0,432.0,0.0,0.0,0.0
North America,2021-05-16,DMA,Dominica,5,0.0,192.0,0.0,0.0,0.0
Asia,2021-05-16,QAT,Qatar,5,33457.0,31748.0,844775.0,1190700.0,2035475.0
Africa,2021-05-16,MOZ,Mozambique,5,0.0,6094.0,0.0,0.0,0.0
North America,2021-05-16,GRL,Greenland,5,0.0,338.0,0.0,0.0,0.0
Oceania,2021-05-16,PYF,French Polynesia,5,0.0,854.0,0.0,0.0,0.0
North America,2021-05-16,GRD,Grenada,5,0.0,432.0,0.0,0.0,0.0
Asia,2021-05-16,AZE,Azerbaijan,5,17623.0,15379.0,764218.0,1030831.0,1795049.0
Oceania,2021-05-16,SLB,Solomon Islands,5,0.0,355.0,0.0,0.0,0.0
North America,2021-05-16,DOM,Dominican Republic,5,14715.0,109363.0,820641.0,2299179.0,3119820.0
North America,2021-05-16,CAN,Canada,5,317066.0,356904.0,1410963.0,17004917.0,18415880.0
Asia,2021-05-16,IRQ,Iraq,5,0.0,7255.0,0.0,0.0,0.0
Europe,2021-05-16,SWE,Sweden,5,0.0,57100.0,1031798.0,3345197.0,4376995.0
Asia,2021-05-16,BTN,Bhutan,5,1.0,69.0,0.0,482039.0,482039.0
Africa,2021-05-16,CAF,Central African Republic,5,0.0,934.0,0.0,0.0,0.0
Asia,2021-05-16,KAZ,Kazakhstan,5,26786.0,40501.0,753977.0,1836821.0,2590798.0
Asia,2021-05-16,MYS,Malaysia,5,10295.0,21310.0,728825.0,1186999.0,1915824.0
South America,2021-05-16,PRY,Paraguay,5,1705.0,9362.0,31061.0,203445.0,234506.0
Asia,2021-05-16,TWN,Taiwan,5,0.0,14661.0,0.0,0.0,194678.0
Africa,2021-05-16,NAM,Namibia,5,239.0,1897.0,3063.0,50339.0,53402.0
North America,2021-05-16,BHS,Bahamas,5,0.0,1187.0,0.0,0.0,0.0
South America,2021-05-16,BOL,Bolivia,5,9106.0,14893.0,284582.0,818489.0,1103071.0
North America,2021-05-16,GTM,Guatemala,5,3059.0,9679.0,2522.0,277380.0,279902.0
Asia,2021-05-16,SAU,Saudi Arabia,5,179409.0,148492.0,0.0,0.0,11668767.0
Europe,2021-05-16,EST,Estonia,5,961.0,6686.0,178016.0,401210.0,579226.0
Asia,2021-05-16,SGP,Singapore,5,0.0,37135.0,0.0,0.0,0.0
Asia,2021-05-16,JPN,Japan,5,0.0,239440.0,1731673.0,4380733.0,6112406.0
Europe,2021-05-16,DEU,Germany,5,281400.0,703716.0,9425050.0,30933690.0,40249148.0
Asia,2021-05-16,TJK,Tajikistan,5,0.0,261.0,0.0,72347.0,72347.0
North America,2021-05-16,BLZ,Belize,5,0.0,676.0,0.0,0.0,0.0
Europe,2021-05-16,GRC,Greece,5,0.0,92136.0,0.0,0.0,0.0
Africa,2021-05-16,MRT,Mauritania,5,0.0,840.0,0.0,0.0,0.0
Asia,2021-05-16,MNG,Mongolia,5,10747.0,29847.0,643691.0,1778612.0,2422303.0
North America,2021-05-16,BRB,Barbados,5,999.0,1659.0,43867.0,75956.0,119823.0
Africa,2021-05-16,COD,Democratic Republic of Congo,5,0.0,428.0,0.0,0.0,0.0
Africa,2021-05-16,COM,Comoros,5,0.0,737.0,0.0,0.0,0.0
Europe,2021-05-16,BEL,Belgium,5,6023.0,85819.0,1401310.0,3927343.0,5298405.0
Africa,2021-05-16,MUS,Mauritius,5,0.0,6322.0,0.0,0.0,0.0
Europe,2021-05-16,DNK,Denmark,5,34036.0,47320.0,1040209.0,1662354.0,2702563.0
Africa,2021-05-16,SEN,Senegal,5,0.0,4601.0,0.0,0.0,0.0
Europe,2021-05-16,MCO,Monaco,5,0.0,227.0,0.0,0.0,0.0
Asia,2021-05-16,IRN,Iran,5,0.0,82235.0,0.0,0.0,0.0
North America,2021-05-16,MEX,Mexico,5,0.0,266864.0,10604476.0,15454195.0,23168462.0
Asia,2021-05-16,IDN,Indonesia,5,0.0,103971.0,8975937.0,13745160.0,22721097.0
Europe,2021-05-16,MDA,Moldova,5,0.0,7614.0,0.0,0.0,0.0
Europe,2021-05-16,POL,Poland,5,103437.0,302176.0,4577701.0,11556822.0,15879467.0
Europe,2021-05-16,GIB,Gibraltar,5,0.0,81.0,0.0,0.0,0.0
Europe,2021-05-16,SVK,Slovakia,5,32193.0,34258.0,670687.0,1424953.0,2095640.0
Africa,2021-05-16,GHA,Ghana,5,0.0,46.0,0.0,0.0,0.0
South America,2021-05-16,SUR,Suriname,5,0.0,932.0,0.0,0.0,0.0
Africa,2021-05-16,CPV,Cape Verde,5,0.0,283.0,0.0,0.0,0.0
Europe,2021-05-16,JEY,Jersey,5,0.0,663.0,40242.0,57124.0,97366.0
Asia,2021-05-16,ARE,United Arab Emirates,5,2406.0,43548.0,0.0,0.0,11450769.0
North America,2021-05-16,TTO,Trinidad and Tobago,5,0.0,104.0,1179.0,60671.0,61850.0
Asia,2021-05-16,YEM,Yemen,5,0.0,4276.0,0.0,0.0,0.0
Asia,2021-05-16,BGD,Bangladesh,5,0.0,29130.0,3700083.0,5819912.0,9519995.0
Europe,2021-05-16,PRT,Portugal,5,129850.0,80276.0,1371836.0,3197246.0,4569106.0
Africa,2021-05-16,BEN,Benin,5,0.0,250.0,0.0,0.0,0.0
Asia,2021-05-16,MDV,Maldives,5,2821.0,1925.0,145372.0,303336.0,448708.0
Europe,2021-05-16,SVN,Slovenia,5,3127.0,14950.0,290805.0,557348.0,848153.0
Africa,2021-05-16,GAB,Gabon,5,0.0,409.0,0.0,0.0,0.0
Europe,2021-05-16,CYP,Cyprus,5,0.0,10410.0,108902.0,325648.0,434550.0
Africa,2021-05-16,MAR,Morocco,5,0.0,119792.0,0.0,0.0,0.0
South America,2021-05-16,PER,Peru,5,35002.0,65931.0,834943.0,1855403.0,2690346.0
Africa,2021-05-16,MLI,Mali,5,0.0,1425.0,0.0,0.0,0.0
Africa,2021-05-16,SDN,Sudan,5,0.0,5892.0,0.0,0.0,0.0
Asia,2021-05-16,JOR,Jordan,5,0.0,23493.0,0.0,0.0,0.0
Europe,2021-05-16,UKR,Ukraine,5,2230.0,13410.0,18394.0,940158.0,958552.0
North America,2021-05-16,SXM,Sint Maarten (Dutch part),5,0.0,199.0,0.0,0.0,0.0
Europe,2021-05-16,GBR,United Kingdom,5,315063.0,523319.0,20287403.0,36704672.0,56992075.0
North America,2021-05-16,CYM,Cayman Islands,5,0.0,487.0,0.0,0.0,0.0
Oceania,2021-05-16,WSM,Samoa,5,0.0,1063.0,0.0,0.0,0.0
Africa,2021-05-16,AGO,Angola,5,0.0,9071.0,0.0,0.0,0.0
North America,2021-05-16,MSR,Montserrat,5,0.0,17.0,0.0,0.0,0.0
Europe,2021-05-16,AUT,Austria,5,23929.0,59269.0,1095090.0,3009637.0,4091670.0
North America,2021-05-16,BMU,Bermuda,5,0.0,542.0,0.0,0.0,0.0
Asia,2021-05-16,BHR,Bahrain,5,16538.0,13855.0,634236.0,838719.0,1472955.0
Europe,2021-05-16,MLT,Malta,5,3510.0,6339.0,143487.0,284395.0,424325.0
North America,2021-05-16,VCT,Saint Vincent and the Grenadines,5,0.0,197.0,0.0,0.0,0.0
South America,2021-05-16,COL,Colombia,5,84899.0,158272.0,2857547.0,4601785.0,7459332.0
Asia,2021-05-16,AFG,Afghanistan,5,0.0,7422.0,0.0,0.0,0.0
Asia,2021-05-16,GEO,Georgia,5,0.0,4414.0,0.0,0.0,0.0
Europe,2021-05-16,CZE,Czechia,5,26755.0,68865.0,1107402.0,3066660.0,4151370.0
Europe,2021-05-16,MNE,Montenegro,5,2889.0,4377.0,33780.0,106368.0,140148.0
Asia,2021-05-16,PHL,Philippines,5,80679.0,84728.0,719602.0,2282273.0,3001875.0
North America,2021-05-16,LCA,Saint Lucia,5,0.0,1099.0,0.0,0.0,0.0
Africa,2021-05-16,DJI,Djibouti,5,0.0,73.0,0.0,0.0,0.0
North America,2021-05-16,AIA,Anguilla,5,0.0,253.0,0.0,0.0,0.0
Africa,2021-05-16,GMB,Gambia,5,0.0,161.0,0.0,0.0,0.0
Asia,2021-05-16,NPL,Nepal,5,0.0,7825.0,0.0,0.0,0.0
Europe,2021-05-16,IRL,Ireland,5,0.0,35970.0,0.0,0.0,0.0
Asia,2021-05-16,BRN,Brunei,5,0.0,1380.0,0.0,0.0,0.0
Africa,2021-05-16,NER,Niger,5,0.0,5773.0,0.0,0.0,0.0
Europe,2021-05-16,RUS,Russia,5,112133.0,325533.0,9656918.0,14313416.0,23970334.0
Asia,2021-05-16,KOR,South Korea,5,4998.0,70450.0,940345.0,3733806.0,4674151.0
Europe,2021-05-16,ESP,Spain,5,0.0,354638.0,7213716.0,15320846.0,22313088.0
Africa,2021-05-16,LSO,Lesotho,5,0.0,666.0,0.0,0.0,0.0
Europe,2021-05-16,ITA,Italy,5,408512.0,485345.0,8681466.0,19139199.0,27570732.0
Asia,2021-05-16,PAK,Pakistan,5,0.0,96477.0,0.0,0.0,0.0
Africa,2021-05-16,COG,Congo,5,0.0,376.0,0.0,0.0,0.0
Europe,2021-05-16,CHE,Switzerland,5,23513.0,65361.0,1257079.0,2460587.0,3717666.0
Asia,2021-05-16,ARM,Armenia,5,0.0,1217.0,0.0,19249.0,19249.0
South America,2021-05-16,GUY,Guyana,5,0.0,4848.0,0.0,0.0,0.0
Europe,2021-05-16,FRO,Faeroe Islands,5,0.0,494.0,7824.0,19153.0,26977.0
Africa,2021-05-16,LBR,Liberia,5,0.0,1782.0,0.0,0.0,0.0
Europe,2021-05-16,IMN,Isle of Man,5,0.0,308.0,0.0,0.0,0.0
Africa,2021-05-16,SYC,Seychelles,5,0.0,229.0,0.0,0.0,0.0
North America,2021-05-16,NIC,Nicaragua,5,0.0,82.0,0.0,0.0,0.0
Oceania,2021-05-16,NRU,Nauru,5,0.0,239.0,0.0,0.0,0.0
Europe,2021-05-16,OWID_KOS,Kosovo,5,0.0,1000.0,0.0,0.0,0.0
South America,2021-05-16,URY,Uruguay,5,14938.0,41530.0,942542.0,1353613.0,2296155.0
Asia,2021-05-16,PSE,Palestine,5,0.0,867.0,195305.0,271828.0,467133.0
Africa,2021-05-16,CMR,Cameroon,5,0.0,1396.0,0.0,0.0,0.0
Asia,2021-05-16,CHN,China,5,13951000.0,11804429.0,0.0,0.0,406938000.0
South America,2021-05-16,BRA,Brazil,5,130085.0,795659.0,16970335.0,35801333.0,52771668.0
Europe,2021-05-16,LIE,Liechtenstein,5,0.0,281.0,5804.0,10529.0,16333.0
Oceania,2021-05-16,NZL,New Zealand,5,4203.0,12021.0,144298.0,305756.0,450054.0
Europe,2021-05-16,ISL,Iceland,5,0.0,3065.0,0.0,0.0,0.0
Africa,2021-05-16,GIN,Guinea,5,0.0,4651.0,0.0,0.0,0.0
Africa,2021-05-16,EGY,Egypt,5,0.0,43110.0,0.0,0.0,0.0
Africa,2021-05-16,ZMB,Zambia,5,0.0,4554.0,0.0,0.0,0.0
Africa,2021-05-16,NGA,Nigeria,5,17243.0,20871.0,0.0,1811795.0,1811795.0
Asia,2021-05-16,KWT,Kuwait,5,0.0,38000.0,0.0,0.0,1820000.0
South America,2021-05-16,CHL,Chile,5,433.0,123302.0,7495089.0,9077853.0,16572942.0
Asia,2021-05-16,KHM,Cambodia,5,52681.0,54656.0,1185234.0,2082282.0,3267516.0
Europe,2021-05-16,SRB,Serbia,5,16899.0,34207.0,1751924.0,2286468.0,4038392.0
Africa,2021-05-16,STP,Sao Tome and Principe,5,0.0,53.0,0.0,0.0,0.0
Europe,2021-05-16,NOR,Norway,5,2255.0,28255.0,591927.0,1580619.0,2172546.0
Europe,2021-05-16,LVA,Latvia,5,4916.0,15787.0,123531.0,399741.0,520490.0
Europe,2021-05-16,HUN,Hungary,5,64663.0,79588.0,2727165.0,4639299.0,7366464.0
Asia,2021-05-16,OWID_CYN,Northern Cyprus,5,0.0,327.0,0.0,0.0,0.0
North America,2021-05-16,ATG,Antigua and Barbuda,5,0.0,391.0,0.0,0.0,0.0
Asia,2021-05-16,SYR,Syria,5,0.0,455.0,0.0,0.0,0.0
Africa,2021-05-16,GNQ,Equatorial Guinea,5,0.0,5013.0,0.0,0.0,0.0
Asia,2021-05-16,HKG,Hong Kong,5,28832.0,30487.0,787202.0,1167893.0,1955095.0
South America,2021-05-16,VEN,Venezuela,5,0.0,1784.0,0.0,0.0,0.0
Europe,2021-05-16,BGR,Bulgaria,5,3390.0,25525.0,414729.0,702012.0,1116741.0
North America,2021-05-16,CRI,Costa Rica,5,0.0,22275.0,0.0,0.0,0.0
Europe,2021-05-16,LTU,Lithuania,5,501.0,20980.0,448633.0,869833.0,1318466.0
Europe,2021-05-16,MKD,North Macedonia,5,0.0,13806.0,0.0,0.0,0.0
Asia,2021-05-16,LBN,Lebanon,5,5216.0,7181.0,204515.0,382219.0,586734.0
Africa,2021-05-16,SSD,South Sudan,5,0.0,162.0,0.0,0.0,0.0
Africa,2021-05-16,ETH,Ethiopia,5,5518.0,23471.0,0.0,1460021.0,1460021.0
Europe,2021-05-16,ALB,Albania,5,0.0,10166.0,0.0,0.0,0.0
South America,2021-05-16,ARG,Argentina,5,65160.0,120741.0,1904220.0,8023563.0,9927783.0
Asia,2021-05-16,TUR,Turkey,5,85316.0,121996.0,10825003.0,14947740.0,25772743.0
Asia,2021-05-16,LAO,Laos,5,0.0,19487.0,0.0,0.0,0.0
North America,2021-05-16,HND,Honduras,5,0.0,2529.0,0.0,0.0,0.0
Asia,2021-05-16,TLS,Timor,5,0.0,1236.0,0.0,0.0,0.0
Asia,2021-05-16,ISR,Israel,5,1556.0,3919.0,5097775.0,5431496.0,10529271.0
Asia,2021-05-16,KGZ,Kyrgyzstan,5,0.0,1455.0,0.0,0.0,0.0
North America,2021-05-16,SLV,El Salvador,5,0.0,33626.0,0.0,0.0,0.0
Africa,2021-05-16,CIV,Cote d'Ivoire,5,12773.0,10165.0,0.0,333793.0,333793.0
Asia,2021-05-16,UZB,Uzbekistan,5,0.0,34299.0,0.0,0.0,0.0
Asia,2021-05-16,OMN,Oman,5,0.0,2003.0,0.0,0.0,0.0
Africa,2021-05-16,ZAF,South Africa,5,281.0,12840.0,0.0,0.0,478733.0
Europe,2021-05-16,BLR,Belarus,5,0.0,16308.0,0.0,0.0,0.0
Europe,2021-05-16,HRV,Croatia,5,2456.0,31120.0,308232.0,1041215.0,1349447.0
Europe,2021-05-16,NLD,Netherlands,5,0.0,138774.0,1911143.0,5681879.0,7468649.0
Europe,2021-05-16,SMR,San Marino,5,0.0,504.0,0.0,0.0,0.0
Oceania,2021-05-16,AUS,Australia,5,32387.0,62121.0,0.0,0.0,3089184.0
Africa,2021-05-16,SLE,Sierra Leone,5,0.0,643.0,0.0,0.0,0.0
North America,2021-05-16,CUB,Cuba,5,0.0,96477.0,0.0,455908.0,455908.0
Africa,2021-05-16,SOM,Somalia,5,0.0,64.0,0.0,124471.0,124471.0
South America,2021-05-16,ECU,Ecuador,5,38788.0,33537.0,345662.0,1179062.0,1524724.0
Europe,2021-05-16,FRA,France,5,220071.0,501118.0,8989140.0,20422420.0,29254110.0
Africa,2021-05-16,MDG,Madagascar,5,0.0,547.0,0.0,0.0,0.0
Europe,2021-05-16,BIH,Bosnia and Herzegovina,5,0.0,1452.0,0.0,0.0,0.0
Asia,2021-05-16,THA,Thailand,5,0.0,64916.0,781606.0,1482702.0,2264308.0
Europe,2021-05-16,LUX,Luxembourg,5,0.0,6235.0,85332.0,199581.0,284913.0
North America,2021-05-16,JAM,Jamaica,5,0.0,879.0,0.0,0.0,0.0
Africa,2021-05-16,ZWE,Zimbabwe,5,3636.0,16101.0,215332.0,581615.0,796947.0
North America,2021-05-16,TCA,Turks and Caicos Islands,5,0.0,163.0,10000.0,20760.0,30760.0
Europe,2021-05-16,FIN,Finland,5,0.0,35830.0,0.0,0.0,0.0
Asia,2021-05-16,MAC,Macao,5,2149.0,2032.0,48270.0,84844.0,132910.0
North America,2021-05-16,USA,United States,5,2093069.0,1886917.0,122999721.0,157132234.0,272925411.0
Oceania,2021-05-16,WLF,Wallis and Futuna,5,0.0,248.0,0.0,0.0,0.0
North America,2021-05-16,PAN,Panama,5,8745.0,9141.0,278299.0,556257.0,834556.0
Africa,2021-05-16,TUN,Tunisia,5,29416.0,11633.0,185946.0,414023.0,599969.0
North America,2021-05-16,CUW,Curacao,5,3528.0,2028.0,43890.0,79747.0,123637.0
Europe,2021-05-16,GGY,Guernsey,5,0.0,447.0,0.0,0.0,0.0
Africa,2021-05-16,KEN,Kenya,5,0.0,4068.0,0.0,0.0,0.0
Africa,2021-05-16,MWI,Malawi,5,0.0,2048.0,0.0,0.0,0.0
Asia,2021-05-16,VNM,Vietnam,5,2206.0,17729.0,22561.0,956677.0,979238.0
Europe,2021-05-16,ROU,Romania,5,101662.0,106327.0,2838407.0,3928681.0,6740080.0
Asia,2021-05-16,IND,India,5,706470.0,1992305.0,40486671.0,141764335.0,182251006.0
Asia,2021-05-16,LKA,Sri Lanka,5,0.0,59432.0,267900.0,1273861.0,1541761.0
Africa,2021-05-16,BWA,Botswana,5,0.0,3987.0,0.0,0.0,0.0
Oceania,2021-05-16,NCL,New Caledonia,5,0.0,845.0,0.0,0.0,0.0
North America,2021-05-16,ABW,Aruba,5,0.0,1235.0,0.0,0.0,0.0
Africa,2021-05-16,TGO,Togo,5,0.0,3453.0,0.0,0.0,0.0
North America,2021-05-17,KNA,Saint Kitts and Nevis,5,0.0,462.0,0.0,0.0,0.0
Europe,2021-05-17,SWE,Sweden,5,0.0,53699.0,0.0,0.0,0.0
Asia,2021-05-17,YEM,Yemen,5,0.0,4276.0,0.0,0.0,0.0
Europe,2021-05-17,BEL,Belgium,5,107868.0,89255.0,1426900.0,4013125.0,5406273.0
Europe,2021-05-17,BIH,Bosnia and Herzegovina,5,0.0,1452.0,0.0,0.0,0.0
Africa,2021-05-17,COD,Democratic Republic of Congo,5,0.0,436.0,0.0,0.0,0.0
Africa,2021-05-17,MRT,Mauritania,5,0.0,840.0,0.0,0.0,0.0
Asia,2021-05-17,QAT,Qatar,5,37879.0,32671.0,866617.0,1206737.0,2073354.0
North America,2021-05-17,HND,Honduras,5,0.0,3486.0,0.0,0.0,0.0
Asia,2021-05-17,MAC,Macao,5,1676.0,2042.0,49070.0,85731.0,134586.0
Africa,2021-05-17,MWI,Malawi,5,0.0,2009.0,0.0,334363.0,334363.0
North America,2021-05-17,MEX,Mexico,5,133422.0,265292.0,10652500.0,15544106.0,23301884.0
North America,2021-05-17,TTO,Trinidad and Tobago,5,0.0,72.0,1179.0,60671.0,61850.0
Asia,2021-05-17,LAO,Laos,5,0.0,19301.0,90405.0,533172.0,623577.0
Asia,2021-05-17,TUR,Turkey,5,178191.0,133265.0,10963952.0,14986982.0,25950934.0
Asia,2021-05-17,IND,India,5,1566198.0,1816898.0,40726986.0,143090218.0,183817204.0
Africa,2021-05-17,MUS,Mauritius,5,0.0,7375.0,0.0,0.0,0.0
Asia,2021-05-17,IDN,Indonesia,5,200970.0,93895.0,9093965.0,13828102.0,22922067.0
Asia,2021-05-17,HKG,Hong Kong,5,29256.0,29682.0,803880.0,1180471.0,1984351.0
North America,2021-05-17,GTM,Guatemala,5,13741.0,10899.0,2535.0,291108.0,293643.0
Europe,2021-05-17,BGR,Bulgaria,5,18236.0,24491.0,425971.0,709006.0,1134977.0
Europe,2021-05-17,GIB,Gibraltar,5,0.0,97.0,0.0,0.0,0.0
South America,2021-05-17,BOL,Bolivia,5,3654.0,13678.0,285484.0,821241.0,1106725.0
Africa,2021-05-17,COM,Comoros,5,0.0,561.0,0.0,0.0,0.0
Asia,2021-05-17,KHM,Cambodia,5,65563.0,55759.0,1232928.0,2100151.0,3333079.0
Europe,2021-05-17,HUN,Hungary,5,97763.0,83999.0,2749235.0,4714992.0,7464227.0
Asia,2021-05-17,KGZ,Kyrgyzstan,5,0.0,1512.0,0.0,0.0,0.0
North America,2021-05-17,CRI,Costa Rica,5,0.0,22567.0,530018.0,721882.0,1251900.0
Europe,2021-05-17,BLR,Belarus,5,0.0,16308.0,0.0,0.0,0.0
Africa,2021-05-17,MDG,Madagascar,5,0.0,547.0,0.0,0.0,0.0
Asia,2021-05-17,SYR,Syria,5,0.0,455.0,0.0,0.0,0.0
North America,2021-05-17,CUW,Curacao,5,1996.0,2219.0,45679.0,79954.0,125633.0
Europe,2021-05-17,ALB,Albania,5,0.0,9589.0,223103.0,456980.0,680083.0
Africa,2021-05-17,UGA,Uganda,5,13401.0,7880.0,0.0,466823.0,466823.0
Europe,2021-05-17,LVA,Latvia,5,11526.0,16091.0,128395.0,406776.0,532016.0
Asia,2021-05-17,LBN,Lebanon,5,20260.0,8801.0,207252.0,399742.0,606994.0
Asia,2021-05-17,KAZ,Kazakhstan,5,13199.0,31789.0,759059.0,1844938.0,2603997.0
Africa,2021-05-17,TUN,Tunisia,5,28138.0,12961.0,195507.0,432600.0,628107.0
Asia,2021-05-17,TJK,Tajikistan,5,0.0,266.0,0.0,0.0,0.0
Europe,2021-05-17,GGY,Guernsey,5,0.0,453.0,0.0,0.0,0.0
Europe,2021-05-17,OWID_KOS,Kosovo,5,0.0,1000.0,0.0,46097.0,46097.0
Africa,2021-05-17,AGO,Angola,5,0.0,9099.0,0.0,0.0,0.0
Europe,2021-05-17,ROU,Romania,5,94656.0,105641.0,2902964.0,3963176.0,6834736.0
Africa,2021-05-17,KEN,Kenya,5,0.0,3678.0,0.0,0.0,0.0
South America,2021-05-17,BRA,Brazil,5,852660.0,894140.0,17268389.0,36355939.0,53624328.0
North America,2021-05-17,SXM,Sint Maarten (Dutch part),5,0.0,193.0,0.0,0.0,0.0
Asia,2021-05-17,SGP,Singapore,5,0.0,38534.0,1440544.0,1966524.0,3407068.0
Europe,2021-05-17,UKR,Ukraine,5,17232.0,15643.0,27454.0,948330.0,975784.0
Europe,2021-05-17,LIE,Liechtenstein,5,559.0,280.0,6352.0,10540.0,16892.0
Asia,2021-05-17,TWN,Taiwan,5,25674.0,16865.0,0.0,0.0,220352.0
Asia,2021-05-17,JOR,Jordan,5,0.0,23493.0,0.0,0.0,0.0
Africa,2021-05-17,MLI,Mali,5,0.0,1233.0,0.0,0.0,0.0
Europe,2021-05-17,ISL,Iceland,5,0.0,3209.0,0.0,0.0,0.0
Africa,2021-05-17,GIN,Guinea,5,0.0,4183.0,66866.0,157907.0,224773.0
Asia,2021-05-17,MDV,Maldives,5,2893.0,1956.0,147682.0,303919.0,451601.0
Europe,2021-05-17,HRV,Croatia,5,20522.0,30807.0,317937.0,1052032.0,1369969.0
Europe,2021-05-17,LTU,Lithuania,5,15644.0,20268.0,453480.0,880630.0,1334110.0
Africa,2021-05-17,CMR,Cameroon,5,0.0,1103.0,0.0,0.0,0.0
Europe,2021-05-17,CYP,Cyprus,5,14184.0,11043.0,114476.0,334258.0,448734.0
Africa,2021-05-17,BWA,Botswana,5,0.0,4687.0,0.0,0.0,88907.0
North America,2021-05-17,BMU,Bermuda,5,0.0,533.0,31251.0,35313.0,66564.0
North America,2021-05-17,GRL,Greenland,5,0.0,365.0,6403.0,10921.0,17324.0
Africa,2021-05-17,LBR,Liberia,5,0.0,1782.0,0.0,0.0,0.0
Europe,2021-05-17,MLT,Malta,5,6183.0,6250.0,147667.0,286709.0,430508.0
North America,2021-05-17,BLZ,Belize,5,0.0,651.0,0.0,53496.0,53496.0
Africa,2021-05-17,CIV,Cote d'Ivoire,5,6256.0,10431.0,0.0,340049.0,340049.0
North America,2021-05-17,GRD,Grenada,5,0.0,418.0,0.0,0.0,0.0
Africa,2021-05-17,SLE,Sierra Leone,5,0.0,643.0,0.0,0.0,0.0
Europe,2021-05-17,RUS,Russia,5,117201.0,328772.0,9725703.0,14361832.0,24087535.0
North America,2021-05-17,TCA,Turks and Caicos Islands,5,0.0,205.0,0.0,0.0,0.0
Asia,2021-05-17,BRN,Brunei,5,0.0,1380.0,0.0,0.0,0.0
Europe,2021-05-17,PRT,Portugal,5,92632.0,84440.0,1407198.0,3254517.0,4661738.0
Europe,2021-05-17,LUX,Luxembourg,5,6590.0,6144.0,86634.0,204869.0,291503.0
Africa,2021-05-17,BEN,Benin,5,0.0,250.0,0.0,0.0,0.0
Europe,2021-05-17,GRC,Greece,5,0.0,92140.0,1624604.0,2836972.0,4405618.0
Africa,2021-05-17,SEN,Senegal,5,0.0,5895.0,0.0,0.0,0.0
North America,2021-05-17,CAN,Canada,5,390023.0,363964.0,1424641.0,17381262.0,18805903.0
Europe,2021-05-17,CZE,Czechia,5,77612.0,68906.0,1114014.0,3138534.0,4228982.0
Asia,2021-05-17,BTN,Bhutan,5,89.0,73.0,0.0,482128.0,482128.0
Africa,2021-05-17,LSO,Lesotho,5,0.0,666.0,0.0,0.0,0.0
