continent,date,iso_code,location,month,new_vaccinations,new_vaccinations_smoothed,people_fully_vaccinated,people_vaccinated,total_vaccinations
Oceania,2021-04-28,NRU,Nauru,4,0.0,239.0,0.0,0.0,0.0
Africa,2021-04-28,COG,Congo,4,0.0,852.0,0.0,0.0,0.0
Asia,2021-04-28,ISR,Israel,4,11386.0,9657.0,5039359.0,5394096.0,10433455.0
Asia,2021-04-28,IDN,Indonesia,4,331026.0,273892.0,7411095.0,12150377.0,19561472.0
Asia,2021-04-28,KGZ,Kyrgyzstan,4,0.0,1610.0,858.0,27000.0,27858.0
North America,2021-04-28,CUW,Curacao,4,553.0,2130.0,19769.0,69977.0,89746.0
Asia,2021-04-28,AFG,Afghanistan,4,0.0,13075.0,0.0,0.0,0.0
Asia,2021-04-28,IRQ,Iraq,4,0.0,10251.0,0.0,0.0,0.0
Europe,2021-04-28,ALB,Albania,4,16773.0,8793.0,0.0,0.0,433628.0
South America,2021-04-28,CHL,Chile,4,168182.0,133521.0,6580460.0,8059037.0,14639497.0
Europe,2021-04-28,LUX,Luxembourg,4,4572.0,2349.0,50027.0,136453.0,186480.0
North America,2021-04-28,CRI,Costa Rica,4,0.0,17664.0,0.0,0.0,0.0
Asia,2021-04-28,LKA,Sri Lanka,4,0.0,464.0,0.0,0.0,0.0
Europe,2021-04-28,NOR,Norway,4,82994.0,26396.0,348535.0,1306342.0,1654877.0
Europe,2021-04-28,ESP,Spain,4,481910.0,337423.0,4413784.0,11520146.0,15859772.0
North America,2021-04-28,NIC,Nicaragua,4,0.0,4523.0,0.0,0.0,0.0
Europe,2021-04-28,FRA,France,4,477120.0,380499.0,6093280.0,15030508.0,21099576.0
South America,2021-04-28,ECU,Ecuador,4,45218.0,31099.0,227972.0,633421.0,861393.0
Africa,2021-04-28,UGA,Uganda,4,8727.0,8823.0,0.0,330077.0,330077.0
Europe,2021-04-28,GGY,Guernsey,4,0.0,368.0,0.0,0.0,0.0
Europe,2021-04-28,ISL,Iceland,4,0.0,1798.0,34492.0,87038.0,121530.0
Oceania,2021-04-28,PYF,French Polynesia,4,0.0,1499.0,0.0,0.0,0.0
South America,2021-04-28,VEN,Venezuela,4,0.0,1784.0,0.0,0.0,0.0
Asia,2021-04-28,SYR,Syria,4,0.0,455.0,0.0,0.0,0.0
Africa,2021-04-28,TUN,Tunisia,4,12832.0,13340.0,80828.0,277918.0,358746.0
Africa,2021-04-28,MOZ,Mozambique,4,0.0,5974.0,0.0,0.0,0.0
Europe,2021-04-28,DNK,Denmark,4,44783.0,34545.0,627110.0,1303213.0,1930323.0
North America,2021-04-28,CAN,Canada,4,261941.0,289731.0,1061436.0,11764830.0,12826266.0
Asia,2021-04-28,KAZ,Kazakhstan,4,425854.0,95239.0,266457.0,1293379.0,1559836.0
South America,2021-04-28,PER,Peru,4,50212.0,25843.0,643079.0,993008.0,1636087.0
South America,2021-04-28,BRA,Brazil,4,834860.0,992146.0,12691659.0,28312000.0,41003659.0
Europe,2021-04-28,IMN,Isle of Man,4,893.0,660.0,15758.0,55945.0,71703.0
Europe,2021-04-28,CYP,Cyprus,4,0.0,6305.0,0.0,0.0,0.0
Africa,2021-04-28,COD,Democratic Republic of Congo,4,0.0,309.0,0.0,0.0,0.0
South America,2021-04-28,GUY,Guyana,4,0.0,4077.0,0.0,0.0,0.0
Asia,2021-04-28,BHR,Bahrain,4,9596.0,11269.0,534673.0,681686.0,1216359.0
Africa,2021-04-28,ZMB,Zambia,4,0.0,1845.0,0.0,21919.0,21919.0
Africa,2021-04-28,MAR,Morocco,4,197988.0,48332.0,4254879.0,4985094.0,9239973.0
Europe,2021-04-28,AND,Andorra,4,0.0,229.0,0.0,0.0,0.0
Asia,2021-04-28,SAU,Saudi Arabia,4,186812.0,175226.0,0.0,0.0,8880219.0
North America,2021-04-28,ATG,Antigua and Barbuda,4,0.0,108.0,0.0,0.0,0.0
Europe,2021-04-28,OWID_KOS,Kosovo,4,0.0,1055.0,0.0,0.0,0.0
South America,2021-04-28,PRY,Paraguay,4,7147.0,2352.0,12336.0,102925.0,115261.0
Africa,2021-04-28,SWZ,Eswatini,4,0.0,262.0,0.0,0.0,0.0
North America,2021-04-28,GRD,Grenada,4,0.0,365.0,0.0,0.0,0.0
North America,2021-04-28,HND,Honduras,4,0.0,1572.0,0.0,0.0,0.0
Europe,2021-04-28,SVK,Slovakia,4,22246.0,22343.0,481090.0,1068870.0,1549960.0
Africa,2021-04-28,SOM,Somalia,4,0.0,400.0,0.0,0.0,0.0
North America,2021-04-28,LCA,Saint Lucia,4,109.0,42.0,0.0,0.0,24123.0
Asia,2021-04-28,PHL,Philippines,4,0.0,33281.0,0.0,0.0,0.0
Africa,2021-04-28,GNQ,Equatorial Guinea,4,0.0,3557.0,10872.0,64646.0,75518.0
Asia,2021-04-28,JOR,Jordan,4,0.0,18787.0,0.0,0.0,0.0
Asia,2021-04-28,BGD,Bangladesh,4,119101.0,133262.0,2698155.0,5819646.0,8517801.0
Oceania,2021-04-28,WLF,Wallis and Futuna,4,0.0,194.0,0.0,0.0,0.0
North America,2021-04-28,MSR,Montserrat,4,0.0,17.0,0.0,0.0,0.0
Europe,2021-04-28,BIH,Bosnia and Herzegovina,4,0.0,4563.0,0.0,0.0,0.0
Europe,2021-04-28,ITA,Italy,4,407080.0,368114.0,5612560.0,13456095.0,19031167.0
Europe,2021-04-28,LTU,Lithuania,4,15342.0,12870.0,252187.0,664074.0,916261.0
Asia,2021-04-28,PSE,Palestine,4,0.0,14071.0,0.0,0.0,0.0
Africa,2021-04-28,EGY,Egypt,4,0.0,30486.0,0.0,0.0,0.0
Asia,2021-04-28,ARM,Armenia,4,0.0,261.0,0.0,0.0,0.0
Africa,2021-04-28,KEN,Kenya,4,0.0,14659.0,0.0,853081.0,853081.0
North America,2021-04-28,GTM,Guatemala,4,920.0,894.0,1898.0,166469.0,168367.0
North America,2021-04-28,KNA,Saint Kitts and Nevis,4,0.0,94.0,0.0,0.0,0.0
North America,2021-04-28,ABW,Aruba,4,0.0,1761.0,20855.0,53813.0,74668.0
Asia,2021-04-28,MMR,Myanmar,4,0.0,57737.0,0.0,0.0,0.0
Europe,2021-04-28,GBR,United Kingdom,4,597025.0,526822.0,14043961.0,34094048.0,48138009.0
Africa,2021-04-28,CPV,Cape Verde,4,0.0,390.0,0.0,0.0,0.0
North America,2021-04-28,BHS,Bahamas,4,0.0,586.0,0.0,0.0,0.0
Africa,2021-04-28,TGO,Togo,4,0.0,3453.0,0.0,0.0,0.0
Africa,2021-04-28,MLI,Mali,4,0.0,1816.0,0.0,0.0,0.0
Africa,2021-04-28,GIN,Guinea,4,3156.0,3214.0,45428.0,93182.0,138610.0
Africa,2021-04-28,COM,Comoros,4,0.0,1442.0,0.0,0.0,0.0
Europe,2021-04-28,UKR,Ukraine,4,70469.0,19616.0,10.0,629182.0,629192.0
Africa,2021-04-28,GMB,Gambia,4,0.0,314.0,0.0,0.0,0.0
Asia,2021-04-28,TWN,Taiwan,4,2653.0,2015.0,0.0,0.0,50833.0
Asia,2021-04-28,MDV,Maldives,4,5709.0,6119.0,97339.0,295251.0,392590.0
North America,2021-04-28,BLZ,Belize,4,1086.0,715.0,0.0,42100.0,42100.0
Europe,2021-04-28,CZE,Czechia,4,70686.0,51365.0,985833.0,2043434.0,3026063.0
Asia,2021-04-28,HKG,Hong Kong,4,24886.0,25523.0,467579.0,884185.0,1351764.0
Africa,2021-04-28,AGO,Angola,4,0.0,10750.0,0.0,0.0,0.0
Africa,2021-04-28,MUS,Mauritius,4,0.0,2109.0,0.0,0.0,0.0
Asia,2021-04-28,LBN,Lebanon,4,17007.0,12757.0,165059.0,290216.0,455275.0
North America,2021-04-28,TTO,Trinidad and Tobago,4,413.0,2979.0,0.0,42082.0,42082.0
Europe,2021-04-28,SVN,Slovenia,4,7806.0,7087.0,180886.0,414327.0,595213.0
Europe,2021-04-28,NLD,Netherlands,4,0.0,92807.0,0.0,0.0,0.0
South America,2021-04-28,COL,Colombia,4,89267.0,83376.0,1505225.0,3209415.0,4714640.0
Europe,2021-04-28,SRB,Serbia,4,0.0,39137.0,1404811.0,2005629.0,3410440.0
Europe,2021-04-28,IRL,Ireland,4,34609.0,30174.0,419665.0,1067378.0,1487043.0
Asia,2021-04-28,IRN,Iran,4,0.0,42035.0,193840.0,744914.0,938754.0
Asia,2021-04-28,KHM,Cambodia,4,0.0,57710.0,0.0,0.0,0.0
North America,2021-04-28,PAN,Panama,4,3432.0,9961.0,190066.0,453873.0,643939.0
North America,2021-04-28,MEX,Mexico,4,0.0,268639.0,6752282.0,12235767.0,17357993.0
South America,2021-04-28,ARG,Argentina,4,171336.0,143917.0,885247.0,6672739.0,7557986.0
North America,2021-04-28,JAM,Jamaica,4,0.0,570.0,0.0,0.0,0.0
Asia,2021-04-28,TUR,Turkey,4,454342.0,236445.0,8619993.0,13512810.0,22132803.0
Africa,2021-04-28,SYC,Seychelles,4,0.0,925.0,58496.0,67043.0,125539.0
Oceania,2021-04-28,AUS,Australia,4,60207.0,44491.0,0.0,0.0,2029544.0
Africa,2021-04-28,LBY,Libya,4,0.0,4600.0,0.0,0.0,0.0
Europe,2021-04-28,ROU,Romania,4,83790.0,84829.0,1880343.0,3201106.0,5081449.0
Africa,2021-04-28,NGA,Nigeria,4,9622.0,8320.0,0.0,1191563.0,1191563.0
Asia,2021-04-28,BTN,Bhutan,4,56.0,129.0,0.0,480237.0,480237.0
Asia,2021-04-28,GEO,Georgia,4,2481.0,2041.0,4397.0,41801.0,46198.0
Europe,2021-04-28,MKD,North Macedonia,4,0.0,2112.0,0.0,0.0,0.0
Asia,2021-04-28,UZB,Uzbekistan,4,0.0,24106.0,0.0,0.0,0.0
Oceania,2021-04-28,NZL,New Zealand,4,10959.0,7472.0,63811.0,185892.0,249703.0
North America,2021-04-28,GRL,Greenland,4,633.0,231.0,4989.0,8858.0,13847.0
Asia,2021-04-28,JPN,Japan,4,0.0,143316.0,0.0,0.0,0.0
North America,2021-04-28,BMU,Bermuda,4,0.0,473.0,0.0,0.0,0.0
Asia,2021-04-28,KOR,South Korea,4,242464.0,144732.0,168721.0,2808794.0,2977515.0
North America,2021-04-28,DMA,Dominica,4,0.0,848.0,9323.0,18498.0,27821.0
Asia,2021-04-28,OMN,Oman,4,0.0,2003.0,0.0,0.0,0.0
Europe,2021-04-28,BGR,Bulgaria,4,25355.0,14250.0,190535.0,585719.0,776254.0
Asia,2021-04-28,CHN,China,4,7929000.0,5673429.0,0.0,0.0,243905000.0
Europe,2021-04-28,FRO,Faeroe Islands,4,976.0,772.0,5780.0,14458.0,20238.0
Europe,2021-04-28,RUS,Russia,4,486707.0,317501.0,7130216.0,11913555.0,19043771.0
Europe,2021-04-28,PRT,Portugal,4,49381.0,53669.0,847764.0,2305251.0,3153037.0
Europe,2021-04-28,CHE,Switzerland,4,79430.0,53617.0,924791.0,1727273.0,2652064.0
Europe,2021-04-28,HRV,Croatia,4,12855.0,14218.0,177130.0,648709.0,825839.0
Africa,2021-04-28,STP,Sao Tome and Principe,4,0.0,53.0,0.0,0.0,0.0
Africa,2021-04-28,MRT,Mauritania,4,0.0,411.0,0.0,0.0,0.0
Oceania,2021-04-28,NCL,New Caledonia,4,0.0,1123.0,0.0,0.0,0.0
South America,2021-04-28,URY,Uruguay,4,45039.0,37416.0,590779.0,1149611.0,1740390.0
Asia,2021-04-28,MAC,Macao,4,2433.0,1972.0,34776.0,65813.0,100454.0
Europe,2021-04-28,SMR,San Marino,4,0.0,586.0,0.0,0.0,0.0
Europe,2021-04-28,LVA,Latvia,4,14618.0,7806.0,47665.0,244542.0,292020.0
Oceania,2021-04-28,FJI,Fiji,4,0.0,1762.0,0.0,0.0,0.0
Asia,2021-04-28,BRN,Brunei,4,0.0,450.0,0.0,0.0,0.0
Africa,2021-04-28,CIV,Cote d'Ivoire,4,6476.0,3903.0,0.0,132434.0,132434.0
Asia,2021-04-28,ARE,United Arab Emirates,4,130037.0,80893.0,0.0,0.0,10466251.0
North America,2021-04-28,CYM,Cayman Islands,4,0.0,213.0,0.0,0.0,0.0
North America,2021-04-28,DOM,Dominican Republic,4,46575.0,33214.0,787103.0,1106733.0,1893836.0
Africa,2021-04-28,SLE,Sierra Leone,4,0.0,1056.0,0.0,0.0,0.0
Asia,2021-04-28,THA,Thailand,4,64933.0,68544.0,284925.0,1059721.0,1344646.0
Europe,2021-04-28,MLT,Malta,4,3610.0,4478.0,104464.0,222470.0,326934.0
Asia,2021-04-28,PAK,Pakistan,4,0.0,53333.0,0.0,2100000.0,2100000.0
Europe,2021-04-28,LIE,Liechtenstein,4,273.0,252.0,4175.0,8044.0,12219.0
Europe,2021-04-28,AUT,Austria,4,57865.0,48906.0,827884.0,2192482.0,3020320.0
Africa,2021-04-28,SDN,Sudan,4,0.0,5093.0,0.0,0.0,0.0
Africa,2021-04-28,DJI,Djibouti,4,0.0,254.0,495.0,12547.0,13042.0
Africa,2021-04-28,ETH,Ethiopia,4,0.0,32074.0,0.0,1071485.0,1071485.0
Europe,2021-04-28,BEL,Belgium,4,94320.0,61364.0,808075.0,2924088.0,3730436.0
Africa,2021-04-28,NER,Niger,4,0.0,2910.0,0.0,0.0,0.0
Europe,2021-04-28,POL,Poland,4,341200.0,226579.0,2852329.0,8229040.0,11081369.0
Europe,2021-04-28,MDA,Moldova,4,6905.0,4962.0,15000.0,124505.0,139505.0
North America,2021-04-28,USA,United States,4,2231745.0,2669644.0,98044421.0,142692987.0,234639414.0
Europe,2021-04-28,GIB,Gibraltar,4,0.0,367.0,0.0,0.0,0.0
North America,2021-04-28,VCT,Saint Vincent and the Grenadines,4,140.0,107.0,0.0,14138.0,14138.0
Africa,2021-04-28,RWA,Rwanda,4,0.0,12.0,0.0,0.0,0.0
Asia,2021-04-29,LKA,Sri Lanka,4,0.0,464.0,5880.0,927711.0,933591.0
Europe,2021-04-29,PRT,Portugal,4,72771.0,56369.0,866622.0,2359164.0,3225808.0
Asia,2021-04-29,LAO,Laos,4,0.0,13247.0,0.0,0.0,0.0
Asia,2021-04-29,CHN,China,4,9558000.0,6034286.0,0.0,0.0,253463000.0
Africa,2021-04-29,MAR,Morocco,4,0.0,51794.0,0.0,0.0,0.0
Africa,2021-04-29,CMR,Cameroon,4,0.0,624.0,0.0,11000.0,11000.0
Asia,2021-04-29,PAK,Pakistan,4,0.0,66378.0,0.0,0.0,0.0
Europe,2021-04-29,MCO,Monaco,4,0.0,102.0,11815.0,13289.0,25104.0
Africa,2021-04-29,STP,Sao Tome and Principe,4,0.0,53.0,0.0,0.0,0.0
Europe,2021-04-29,ITA,Italy,4,527247.0,386558.0,5795324.0,13810498.0,19558414.0
North America,2021-04-29,DOM,Dominican Republic,4,41664.0,36075.0,791831.0,1143669.0,1935500.0
Africa,2021-04-29,SSD,South Sudan,4,0.0,167.0,0.0,0.0,0.0
Africa,2021-04-29,MRT,Mauritania,4,0.0,411.0,0.0,0.0,0.0
Europe,2021-04-29,LTU,Lithuania,4,32637.0,13805.0,271888.0,677010.0,948898.0
Asia,2021-04-29,TUR,Turkey,4,435369.0,262742.0,8921774.0,13646398.0,22568172.0
North America,2021-04-29,GTM,Guatemala,4,1742.0,953.0,1898.0,168211.0,170109.0
Africa,2021-04-29,DJI,Djibouti,4,0.0,228.0,0.0,0.0,0.0
Europe,2021-04-29,GBR,United Kingdom,4,614135.0,534262.0,14535528.0,34216616.0,48752144.0
South America,2021-04-29,ECU,Ecuador,4,59472.0,35051.0,229865.0,691000.0,920865.0
Europe,2021-04-29,BGR,Bulgaria,4,26922.0,14951.0,207667.0,595509.0,803176.0
Europe,2021-04-29,SMR,San Marino,4,0.0,547.0,8701.0,20269.0,28970.0
Europe,2021-04-29,MDA,Moldova,4,5612.0,5031.0,16530.0,128587.0,145117.0
Africa,2021-04-29,MWI,Malawi,4,4520.0,3293.0,0.0,290344.0,290344.0
Africa,2021-04-29,NGA,Nigeria,4,0.0,7654.0,0.0,0.0,0.0
Asia,2021-04-29,GEO,Georgia,4,2588.0,2207.0,5218.0,43568.0,48786.0
North America,2021-04-29,HND,Honduras,4,0.0,1572.0,0.0,0.0,0.0
Asia,2021-04-29,VNM,Vietnam,4,80797.0,53975.0,0.0,506435.0,506435.0
North America,2021-04-29,CAN,Canada,4,305605.0,281891.0,1082053.0,12049818.0,13131871.0
South America,2021-04-29,BRA,Brazil,4,986298.0,995000.0,13211619.0,28778338.0,41989957.0
Asia,2021-04-29,UZB,Uzbekistan,4,0.0,27953.0,0.0,0.0,0.0
Europe,2021-04-29,POL,Poland,4,389431.0,237691.0,2872925.0,8597875.0,11470800.0
South America,2021-04-29,PER,Peru,4,56480.0,32400.0,655374.0,1037193.0,1692567.0
Europe,2021-04-29,LIE,Liechtenstein,4,269.0,218.0,4177.0,8311.0,12488.0
Asia,2021-04-29,AFG,Afghanistan,4,0.0,13921.0,0.0,0.0,0.0
North America,2021-04-29,GRL,Greenland,4,292.0,244.0,5272.0,8867.0,14139.0
Africa,2021-04-29,TUN,Tunisia,4,0.0,12218.0,0.0,0.0,0.0
Asia,2021-04-29,SYR,Syria,4,0.0,455.0,0.0,0.0,0.0
North America,2021-04-29,BMU,Bermuda,4,0.0,455.0,0.0,0.0,0.0
Africa,2021-04-29,GAB,Gabon,4,0.0,304.0,0.0,0.0,0.0
Africa,2021-04-29,COG,Congo,4,0.0,852.0,0.0,0.0,0.0
Europe,2021-04-29,DEU,Germany,4,941574.0,640189.0,6416566.0,22508768.0,28920966.0
Asia,2021-04-29,MYS,Malaysia,4,12449.0,22961.0,544018.0,877646.0,1421664.0
North America,2021-04-29,DMA,Dominica,4,0.0,747.0,0.0,0.0,0.0
Oceania,2021-04-29,PYF,French Polynesia,4,0.0,1474.0,0.0,0.0,0.0
Asia,2021-04-29,OMN,Oman,4,0.0,2003.0,0.0,0.0,0.0
Africa,2021-04-29,SDN,Sudan,4,0.0,5492.0,0.0,0.0,0.0
Europe,2021-04-29,ESP,Spain,4,504823.0,350662.0,4689766.0,11763360.0,16364595.0
Asia,2021-04-29,IRQ,Iraq,4,0.0,9430.0,0.0,0.0,0.0
Asia,2021-04-29,BTN,Bhutan,4,93.0,139.0,0.0,480330.0,480330.0
Asia,2021-04-29,TLS,Timor,4,0.0,1472.0,0.0,0.0,0.0
Africa,2021-04-29,GMB,Gambia,4,0.0,322.0,0.0,0.0,0.0
Africa,2021-04-29,KEN,Kenya,4,0.0,13301.0,0.0,0.0,0.0
Africa,2021-04-29,SWZ,Eswatini,4,0.0,242.0,0.0,0.0,0.0
Africa,2021-04-29,ZWE,Zimbabwe,4,19584.0,17971.0,76826.0,400771.0,477597.0
Europe,2021-04-29,CYP,Cyprus,4,0.0,6374.0,0.0,0.0,0.0
Europe,2021-04-29,MLT,Malta,4,4504.0,4263.0,105628.0,225810.0,331438.0
South America,2021-04-29,BOL,Bolivia,4,0.0,24422.0,0.0,0.0,0.0
Africa,2021-04-29,SHN,Saint Helena,4,0.0,97.0,0.0,0.0,0.0
Asia,2021-04-29,MNG,Mongolia,4,58091.0,66831.0,327210.0,811452.0,1138662.0
Africa,2021-04-29,TGO,Togo,4,0.0,3453.0,0.0,0.0,0.0
Asia,2021-04-29,KHM,Cambodia,4,0.0,56447.0,911669.0,1329433.0,2241102.0
Africa,2021-04-29,NER,Niger,4,0.0,2910.0,0.0,0.0,0.0
Asia,2021-04-29,QAT,Qatar,4,29942.0,25907.0,554982.0,971973.0,1526775.0
North America,2021-04-29,MEX,Mexico,4,360813.0,263428.0,7100269.0,12354467.0,17718806.0
Oceania,2021-04-29,SLB,Solomon Islands,4,0.0,391.0,0.0,0.0,0.0
Asia,2021-04-29,KWT,Kuwait,4,0.0,31873.0,0.0,0.0,0.0
Africa,2021-04-29,LSO,Lesotho,4,0.0,666.0,0.0,0.0,0.0
Europe,2021-04-29,MNE,Montenegro,4,385.0,381.0,20724.0,40092.0,60816.0
North America,2021-04-29,AIA,Anguilla,4,0.0,253.0,0.0,0.0,0.0
Africa,2021-04-29,ETH,Ethiopia,4,28129.0,31511.0,0.0,1099614.0,1099614.0
North America,2021-04-29,CRI,Costa Rica,4,0.0,17884.0,0.0,0.0,0.0
North America,2021-04-29,BRB,Barbados,4,109.0,342.0,0.0,74040.0,74040.0
Europe,2021-04-29,HUN,Hungary,4,101570.0,113586.0,1880897.0,3913550.0,5794447.0
Europe,2021-04-29,SWE,Sweden,4,0.0,58961.0,0.0,0.0,0.0
Asia,2021-04-29,IRN,Iran,4,63837.0,47913.0,204126.0,798465.0,1002591.0
Asia,2021-04-29,KGZ,Kyrgyzstan,4,0.0,1548.0,0.0,0.0,0.0
Europe,2021-04-29,BEL,Belgium,4,105396.0,62750.0,827516.0,3011257.0,3835832.0
Europe,2021-04-29,GRC,Greece,4,66210.0,52417.0,943798.0,2131890.0,3075698.0
South America,2021-04-29,ARG,Argentina,4,157020.0,145938.0,908441.0,6806565.0,7715006.0
Europe,2021-04-29,IMN,Isle of Man,4,914.0,672.0,15773.0,56844.0,72617.0
Asia,2021-04-29,ARE,United Arab Emirates,4,81333.0,78049.0,0.0,0.0,10547584.0
Europe,2021-04-29,SVN,Slovenia,4,19024.0,6966.0,193913.0,420324.0,614237.0
Africa,2021-04-29,LBY,Libya,4,0.0,4600.0,0.0,0.0,0.0
Africa,2021-04-29,SYC,Seychelles,4,1301.0,961.0,59160.0,67680.0,126840.0
North America,2021-04-29,MSR,Montserrat,4,0.0,17.0,0.0,0.0,0.0
Europe,2021-04-29,CZE,Czechia,4,78903.0,52475.0,1001520.0,2108225.0,3104966.0
Asia,2021-04-29,MDV,Maldives,4,5285.0,5596.0,101346.0,296529.0,397875.0
Europe,2021-04-29,BLR,Belarus,4,0.0,9586.0,0.0,0.0,0.0
Asia,2021-04-29,SAU,Saudi Arabia,4,152702.0,174758.0,0.0,0.0,9032921.0
Africa,2021-04-29,MLI,Mali,4,0.0,1814.0,0.0,0.0,0.0
North America,2021-04-29,BLZ,Belize,4,0.0,631.0,0.0,0.0,0.0
Africa,2021-04-29,RWA,Rwanda,4,0.0,12.0,0.0,0.0,0.0
Europe,2021-04-29,UKR,Ukraine,4,73376.0,27788.0,130.0,702438.0,702568.0
Asia,2021-04-29,BGD,Bangladesh,4,107549.0,125527.0,2805694.0,5819656.0,8625350.0
South America,2021-04-29,SUR,Suriname,4,0.0,444.0,0.0,0.0,0.0
Africa,2021-04-29,AGO,Angola,4,0.0,9854.0,0.0,0.0,0.0
Asia,2021-04-29,PHL,Philippines,4,0.0,31649.0,266555.0,1614420.0,1880975.0
North America,2021-04-29,GRD,Grenada,4,0.0,376.0,2731.0,12666.0,15397.0
Africa,2021-04-29,SOM,Somalia,4,0.0,400.0,0.0,0.0,0.0
Europe,2021-04-29,MKD,North Macedonia,4,0.0,2105.0,0.0,0.0,0.0
Africa,2021-04-29,GNQ,Equatorial Guinea,4,0.0,3533.0,0.0,0.0,0.0
Africa,2021-04-29,MUS,Mauritius,4,0.0,2109.0,0.0,0.0,0.0
Asia,2021-04-29,LBN,Lebanon,4,5885.0,11571.0,168130.0,293030.0,461160.0
Europe,2021-04-29,IRL,Ireland,4,0.0,30392.0,0.0,0.0,0.0
Africa,2021-04-29,SEN,Senegal,4,3943.0,2641.0,0.0,410924.0,410924.0
Europe,2021-04-29,SRB,Serbia,4,0.0,40822.0,0.0,0.0,0.0
South America,2021-04-29,COL,Colombia,4,109438.0,85631.0,1546311.0,3277767.0,4824078.0
Europe,2021-04-29,LVA,Latvia,4,14308.0,8449.0,51709.0,254853.0,306328.0
Europe,2021-04-29,OWID_KOS,Kosovo,4,0.0,1028.0,0.0,0.0,0.0
Asia,2021-04-29,OWID_CYN,Northern Cyprus,4,0.0,782.0,0.0,0.0,0.0
Asia,2021-04-29,SGP,Singapore,4,0.0,41975.0,0.0,0.0,0.0
North America,2021-04-29,KNA,Saint Kitts and Nevis,4,0.0,94.0,0.0,0.0,0.0
Europe,2021-04-29,RUS,Russia,4,480090.0,329364.0,7371691.0,12152170.0,19523861.0
Europe,2021-04-29,NLD,Netherlands,4,0.0,93139.0,0.0,0.0,0.0
Africa,2021-04-29,GHA,Ghana,4,0.0,407.0,0.0,0.0,0.0
Africa,2021-04-29,CIV,Cote d'Ivoire,4,7836.0,4456.0,0.0,140270.0,140270.0
Africa,2021-04-29,EGY,Egypt,4,0.0,30486.0,0.0,0.0,0.0
Africa,2021-04-29,GIN,Guinea,4,2684.0,2399.0,46877.0,94417.0,141294.0
Asia,2021-04-29,ARM,Armenia,4,0.0,261.0,0.0,0.0,0.0
North America,2021-04-29,TTO,Trinidad and Tobago,4,72.0,2581.0,0.0,42154.0,42154.0
South America,2021-04-29,URY,Uruguay,4,46307.0,36810.0,629374.0,1157323.0,1786697.0
Africa,2021-04-29,ZAF,South Africa,4,9438.0,1664.0,307591.0,307591.0,307591.0
Asia,2021-04-29,TWN,Taiwan,4,3356.0,2138.0,0.0,0.0,54189.0
South America,2021-04-29,GUY,Guyana,4,0.0,3745.0,0.0,0.0,0.0
Asia,2021-04-29,NPL,Nepal,4,0.0,21928.0,0.0,0.0,0.0
Asia,2021-04-29,MMR,Myanmar,4,0.0,62676.0,0.0,0.0,0.0
Africa,2021-04-29,CPV,Cape Verde,4,0.0,390.0,0.0,0.0,0.0
North America,2021-04-29,CYM,Cayman Islands,4,0.0,213.0,0.0,0.0,0.0
Asia,2021-04-29,IND,India,4,2215380.0,2359166.0,25456864.0,123811908.0,149268772.0
Africa,2021-04-29,COM,Comoros,4,0.0,1442.0,0.0,0.0,0.0
Asia,2021-04-29,HKG,Hong Kong,4,25755.0,25838.0,480493.0,897026.0,1377519.0
Oceania,2021-04-29,PNG,Papua New Guinea,4,0.0,104.0,0.0,0.0,0.0
Asia,2021-04-29,AZE,Azerbaijan,4,15465.0,12802.0,511775.0,959804.0,1471579.0
North America,2021-04-29,BHS,Bahamas,4,0.0,632.0,0.0,0.0,0.0
South America,2021-04-29,CHL,Chile,4,154621.0,127147.0,6704393.0,8089725.0,14794118.0
Oceania,2021-04-29,AUS,Australia,4,82741.0,46707.0,0.0,0.0,2112285.0
Europe,2021-04-29,BIH,Bosnia and Herzegovina,4,0.0,4045.0,0.0,0.0,0.0
North America,2021-04-29,JAM,Jamaica,4,0.0,570.0,0.0,0.0,0.0
North America,2021-04-29,LCA,Saint Lucia,4,107.0,55.0,0.0,0.0,24230.0
Asia,2021-04-29,BRN,Brunei,4,0.0,441.0,0.0,0.0,0.0
Oceania,2021-04-29,FJI,Fiji,4,0.0,1762.0,0.0,0.0,0.0
Europe,2021-04-29,SVK,Slovakia,4,24637.0,22619.0,497850.0,1076747.0,1574597.0
South America,2021-04-29,PRY,Paraguay,4,9553.0,3486.0,12363.0,112451.0,124814.0
North America,2021-04-29,VCT,Saint Vincent and the Grenadines,4,0.0,112.0,0.0,0.0,0.0
Asia,2021-04-29,PSE,Palestine,4,0.0,16606.0,0.0,0.0,0.0
Asia,2021-04-29,MAC,Macao,4,1990.0,2022.0,35464.0,67115.0,102444.0
North America,2021-04-29,USA,United States,4,2721079.0,2630407.0,99668945.0,143793565.0,237360493.0
Europe,2021-04-29,AND,Andorra,4,0.0,194.0,0.0,0.0,0.0
Asia,2021-04-29,THA,Thailand,4,66968.0,63827.0,335858.0,1075756.0,1411614.0
Europe,2021-04-29,LUX,Luxembourg,4,4939.0,2609.0,50924.0,140495.0,191419.0
Africa,2021-04-29,COD,Democratic Republic of Congo,4,0.0,331.0,0.0,0.0,0.0
Oceania,2021-04-29,WLF,Wallis and Futuna,4,0.0,164.0,0.0,0.0,0.0
Europe,2021-04-29,ALB,Albania,4,19620.0,10036.0,0.0,0.0,453248.0
Europe,2021-04-29,GIB,Gibraltar,4,0.0,337.0,32838.0,37496.0,70334.0
